frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
124513.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
124613.33663366336,-61.583676063763804,0.0,-61.583676063763804,0.0
124713.34653465346,-61.583676063763804,0.0,-61.583676063763804,0.0
124813.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
124913.36633663367,-61.583676063763804,0.0,-61.583676063763804,0.0
125013.37623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
125113.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
125213.39603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
125313.40594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
125413.41584158417,-61.583676063763804,0.0,-61.583676063763804,0.0
125513.42574257425,-61.583676063763804,0.0,-61.583676063763804,0.0
125613.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
125713.44554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
125813.45544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
125913.46534653466,-61.583676063763804,0.0,-61.583676063763804,0.0
126013.47524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
126113.48514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
126213.49504950496,-61.583676063763804,0.0,-61.583676063763804,0.0
126313.50495049506,-61.583676063763804,0.0,-61.583676063763804,0.0
126413.51485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
126513.52475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
126613.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
126713.54455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
126813.55445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
126913.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
127013.57425742575,-61.583676063763804,0.0,-61.583676063763804,0.0
127113.58415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
127213.59405940595,-61.583676063763804,0.0,-61.583676063763804,0.0
127313.60396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
127413.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
127513.62376237624,-61.583676063763804,0.0,-61.583676063763804,0.0
127613.63366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
127713.64356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
127813.65346534654,-61.583676063763804,0.0,-61.583676063763804,0.0
127913.66336633664,-61.583676063763804,0.0,-61.583676063763804,0.0
128013.67326732674,-61.583676063763804,0.0,-61.583676063763804,0.0
128113.68316831684,-61.583676063763804,0.0,-61.583676063763804,0.0
128213.69306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
128313.70297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
128413.71287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
128513.72277227724,-61.583676063763804,0.0,-61.583676063763804,0.0
128613.73267326732,-61.583676063763804,0.0,-61.583676063763804,0.0
128713.74257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
128813.75247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
128913.76237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
129013.77227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
129113.78217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
129213.79207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
129313.80198019803,-61.583676063763804,0.0,-61.583676063763804,0.0
129413.81188118813,-61.583676063763804,0.0,-61.583676063763804,0.0
129513.82178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
129613.83168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
129713.84158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
129813.85148514852,-61.583676063763804,0.0,-61.583676063763804,0.0
129913.86138613861,-61.583676063763804,0.0,-61.583676063763804,0.0
130013.87128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
130113.88118811882,-61.583676063763804,0.0,-61.583676063763804,0.0
130213.89108910892,-61.583676063763804,0.0,-61.583676063763804,0.0
130313.90099009902,-61.583676063763804,0.0,-61.583676063763804,0.0
130413.91089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
130513.92079207921,-61.583676063763804,0.0,-61.583676063763804,0.0
130613.93069306931,-61.583676063763804,0.0,-61.583676063763804,0.0
130713.94059405942,-61.583676063763804,0.0,-61.583676063763804,0.0
130813.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
130913.9603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
131013.97029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
131113.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
131213.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
131314.0,-61.583676063763804,0.0,-61.583676063763804,0.0
131414.00990099012,-61.583676063763804,0.0,-61.583676063763804,0.0
131514.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
131614.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
131714.0396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
131814.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
131914.05940594058,-61.583676063763804,0.0,-61.583676063763804,0.0
132014.0693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
132114.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
132214.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
132314.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
132414.10891089108,-61.583676063763804,0.0,-61.583676063763804,0.0
132514.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
132614.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
132714.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
132814.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
132914.15841584158,-61.583676063763804,0.0,-61.583676063763804,0.0
133014.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
133114.17821782178,-61.583676063763804,0.0,-61.583676063763804,0.0
133214.18811881187,-61.583676063763804,0.0,-61.583676063763804,0.0
133314.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
133414.20792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
133514.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
133614.22772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
133714.23762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
133814.24752475249,-61.583676063763804,0.0,-61.583676063763804,0.0
133914.25742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
134014.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
134114.27722772278,-61.583676063763804,0.0,-61.583676063763804,0.0
134214.28712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
134314.29702970298,-61.583676063763804,0.0,-61.583676063763804,0.0
134414.30693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
134514.31683168316,-61.583676063763804,0.0,-61.583676063763804,0.0
134614.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
134714.33663366336,-61.583676063763804,0.0,-61.583676063763804,0.0
134814.34653465348,-61.583676063763804,0.0,-61.583676063763804,0.0
134914.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
135014.36633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
135114.37623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
135214.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
135314.39603960398,-61.583676063763804,0.0,-61.583676063763804,0.0
135414.40594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
135514.41584158415,-61.583676063763804,0.0,-61.583676063763804,0.0
135614.42574257427,-61.583676063763804,0.0,-61.583676063763804,0.0
135714.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
135814.44554455447,-61.583676063763804,0.0,-61.583676063763804,0.0
135914.45544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
136014.46534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
136114.47524752477,-61.583676063763804,0.0,-61.583676063763804,0.0
136214.48514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
136314.49504950494,-61.583676063763804,0.0,-61.583676063763804,0.0
136414.50495049506,-61.583676063763804,0.0,-61.583676063763804,0.0
136514.51485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
136614.52475247526,-61.583676063763804,0.0,-61.583676063763804,0.0
136714.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
136814.54455445544,-61.583676063763804,0.0,-61.583676063763804,0.0
136914.55445544556,-61.583676063763804,0.0,-61.583676063763804,0.0
137014.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
137114.57425742576,-61.583676063763804,0.0,-61.583676063763804,0.0
137214.58415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
137314.59405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
137414.60396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
137514.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
137614.62376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
137714.63366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
137814.64356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
137914.65346534655,-61.583676063763804,0.0,-61.583676063763804,0.0
138014.66336633664,-61.583676063763804,0.0,-61.583676063763804,0.0
138114.67326732673,-61.583676063763804,0.0,-61.583676063763804,0.0
138214.68316831684,-61.583676063763804,0.0,-61.583676063763804,0.0
138314.69306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
138414.70297029705,-61.583676063763804,0.0,-61.583676063763804,0.0
138514.71287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
138614.72277227722,-61.583676063763804,0.0,-61.583676063763804,0.0
138714.73267326734,-61.583676063763804,0.0,-61.583676063763804,0.0
138814.74257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
138914.75247524751,-61.583676063763804,0.0,-61.583676063763804,0.0
139014.76237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
139114.77227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
139214.78217821784,-61.583676063763804,0.0,-61.583676063763804,0.0
139314.79207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
139414.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
139514.81188118813,-61.583676063763804,0.0,-61.583676063763804,0.0
139614.82178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
139714.83168316833,-61.583676063763804,0.0,-61.583676063763804,0.0
139814.84158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
139914.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
140014.86138613863,-61.583676063763804,0.0,-61.583676063763804,0.0
140114.8712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
140214.8811881188,-61.583676063763804,0.0,-61.583676063763804,0.0
140314.89108910892,-61.583676063763804,0.0,-61.583676063763804,0.0
140414.900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
140514.91089108912,-61.583676063763804,0.0,-61.583676063763804,0.0
140614.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
140714.9306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
140814.94059405942,-61.583676063763804,0.0,-61.583676063763804,0.0
140914.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
141014.96039603962,-61.583676063763804,0.0,-61.583676063763804,0.0
141114.9702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
141214.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
141314.9900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
141415.0,-61.583676063763804,0.0,-61.583676063763804,0.0
141515.00990099012,-61.583676063763804,0.0,-61.583676063763804,0.0
141615.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
141715.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
141815.0396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
141915.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
142015.05940594058,-61.583676063763804,0.0,-61.583676063763804,0.0
142115.0693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
142215.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
142315.0891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
142415.099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
142515.10891089108,-61.583676063763804,0.0,-61.583676063763804,0.0
142615.1188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
142715.1287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
142815.1386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
142915.1485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
143015.15841584158,-61.583676063763804,0.0,-61.583676063763804,0.0
143115.1683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
143215.17821782178,-61.583676063763804,0.0,-61.583676063763804,0.0
143315.18811881187,-61.583676063763804,0.0,-61.583676063763804,0.0
143415.198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
143515.20792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
143615.2178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
143715.22772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
143815.23762376237,-61.583676063763804,0.0,-61.583676063763804,0.0
143915.24752475249,-61.583676063763804,0.0,-61.583676063763804,0.0
144015.25742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
144115.2673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
144215.27722772278,-61.583676063763804,0.0,-61.583676063763804,0.0
144315.28712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
144415.29702970298,-61.583676063763804,0.0,-61.583676063763804,0.0
144515.30693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
144615.31683168316,-61.583676063763804,0.0,-61.583676063763804,0.0
144715.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
144815.33663366336,-61.583676063763804,0.0,-61.583676063763804,0.0
144915.34653465348,-61.583676063763804,0.0,-61.583676063763804,0.0
145015.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
145115.36633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
145215.37623762377,-61.583676063763804,0.0,-61.583676063763804,0.0
145315.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
145415.39603960398,-61.583676063763804,0.0,-61.583676063763804,0.0
145515.40594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
145615.41584158415,-61.583676063763804,0.0,-61.583676063763804,0.0
145715.42574257427,-61.583676063763804,0.0,-61.583676063763804,0.0
145815.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
145915.44554455447,-61.583676063763804,0.0,-61.583676063763804,0.0
146015.45544554456,-61.583676063763804,0.0,-61.583676063763804,0.0
146115.46534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
146215.47524752477,-61.583676063763804,0.0,-61.583676063763804,0.0
146315.48514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
146415.49504950494,-61.583676063763804,0.0,-61.583676063763804,0.0
146515.50495049506,-61.583676063763804,0.0,-61.583676063763804,0.0
146615.51485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
146715.52475247526,-61.583676063763804,0.0,-61.583676063763804,0.0
146815.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
146915.54455445544,-61.583676063763804,0.0,-61.583676063763804,0.0
147015.55445544556,-61.583676063763804,0.0,-61.583676063763804,0.0
147115.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
147215.57425742576,-61.583676063763804,0.0,-61.583676063763804,0.0
147315.58415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
147415.59405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
147515.60396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
147615.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
147715.62376237623,-61.583676063763804,0.0,-61.583676063763804,0.0
147815.63366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
147915.64356435643,-61.583676063763804,0.0,-61.583676063763804,0.0
148015.65346534655,-61.583676063763804,0.0,-61.583676063763804,0.0
148115.66336633664,-61.583676063763804,0.0,-61.583676063763804,0.0
148215.67326732673,-61.583676063763804,0.0,-61.583676063763804,0.0
148315.68316831684,-61.583676063763804,0.0,-61.583676063763804,0.0
148415.69306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
148515.70297029705,-61.583676063763804,0.0,-61.583676063763804,0.0
148615.71287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
148715.72277227722,-61.583676063763804,0.0,-61.583676063763804,0.0
148815.73267326734,-61.583676063763804,0.0,-61.583676063763804,0.0
148915.74257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
149015.75247524751,-61.583676063763804,0.0,-61.583676063763804,0.0
149115.76237623763,-61.583676063763804,0.0,-61.583676063763804,0.0
149215.77227722772,-61.583676063763804,0.0,-61.583676063763804,0.0
149315.78217821784,-61.583676063763804,0.0,-61.583676063763804,0.0
149415.79207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
149515.801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
149615.81188118813,-61.583676063763804,0.0,-61.583676063763804,0.0
149715.82178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
149815.83168316833,-61.583676063763804,0.0,-61.583676063763804,0.0
149915.84158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
150015.8514851485,-61.583676063763804,0.0,-61.583676063763804,0.0
150115.86138613863,-61.583676063763804,0.0,-61.583676063763804,0.0
150215.8712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
150315.88118811883,-61.583676063763804,0.0,-61.583676063763804,0.0
150415.89108910892,-61.583676063763804,0.0,-61.583676063763804,0.0
150515.900990099,-61.583676063763804,0.0,-61.583676063763804,0.0
150615.91089108912,-61.583676063763804,0.0,-61.583676063763804,0.0
150715.9207920792,-61.583676063763804,0.0,-61.583676063763804,0.0
150815.9306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
150915.94059405942,-61.583676063763804,0.0,-61.583676063763804,0.0
151015.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
